GrndTruth,bd_0_5,bd_5_15,bd_15_30,bd_30_60,bd_60_100,bd_100_200,clay_0_5,clay_5_15,clay_15_30,clay_30_60,clay_60_100,clay_100_200,ksat_0_5,ksat_5_15,ksat_15_30,ksat_30_60,ksat_60_100,ksat_100_200,om_0_5,om_5_15,om_15_30,om_30_60,om_60_100,om_100_200,ph_0_5,ph_5_15,ph_15_30,ph_30_60,ph_60_100,ph_100_200,sand_0_5,sand_5_15,sand_15_30,sand_30_60,sand_60_100,sand_100_200,silt_0_5,silt_5_15,silt_15_30,silt_30_60,silt_60_100,silt_100_200,theta_r_0_5,theta_r_5_15,theta_r_15_30,theta_r_30_60,theta_r_60_100,theta_r_100_200,theta_s_0_5,theta_s_5_15,theta_s_15_30,theta_s_30_60,theta_s_60_100,theta_s_100_200,caco3,cec,ec,sar,kw_025,resdept,soil_depth,wind_erodibility_index,rf_025,water_storage,bio12,bio07,dist_drain,dist_road,x_lon,y_lat
0,1.3223557472229004,1.3190820217132568,1.348597764968872,1.3601562976837158,1.360615849494934,1.3891024589538574,24.985855102539062,25.461875915527344,26.695905685424805,24.008258819580078,19.260000228881836,20.016698837280273,0.4522882103919983,0.4374948740005493,0.23874342441558838,-0.925239742,0.053056642,0.30088040232658386,24.985855102539062,25.461875915527344,26.695905685424805,24.008258819580078,19.260000228881836,20.016698837280273,24.985855102539062,25.461875915527344,26.695905685424805,24.008258819580078,19.260000228881836,20.016698837280273,24.985855102539062,25.461875915527344,26.695905685424805,24.008258819580078,19.260000228881836,20.016698837280273,24.985855102539062,25.461875915527344,26.695905685424805,24.008258819580078,19.260000228881836,20.016698837280273,24.985855102539062,25.461875915527344,26.695905685424805,24.008258819580078,19.260000228881836,20.016698837280273,24.985855102539062,25.461875915527344,26.695905685424805,24.008258819580078,19.260000228881836,20.016698837280273,239.86654663085938,13.757404327392578,1.704344391822815,0.9260069131851196,0.3272741436958313,44.34333419799805,201.8054199,58.91574478149414,0.047125350683927536,7.657763957977295,383.9384766,378.0250549316406,1183.6528509346756,483.1815298435921,623322.0819,3636602.321
0,1.4075758457183838,1.4062659740447998,1.412539005279541,1.3295307159423828,1.2271820306777954,1.2715067863464355,45.79882813,47.689640045166016,52.5,30.44628906,11.66113281,23.62890625,0.41269850730895996,0.39130473136901855,0.2856699228286743,0.011333455331623554,-0.474598467,0.17689260840415955,45.79882813,47.689640045166016,52.5,30.44628906,11.66113281,23.62890625,45.79882813,47.689640045166016,52.5,30.44628906,11.66113281,23.62890625,45.79882813,47.689640045166016,52.5,30.44628906,11.66113281,23.62890625,45.79882813,47.689640045166016,52.5,30.44628906,11.66113281,23.62890625,45.79882813,47.689640045166016,52.5,30.44628906,11.66113281,23.62890625,45.79882813,47.689640045166016,52.5,30.44628906,11.66113281,23.62890625,208.98873901367188,14.375526428222656,1.672646164894104,0.7318678498268127,0.33144238591194153,39.84831237792969,199.4880828857422,59.60606384277344,0.050812934,7.130900859832764,385.2577209472656,378.0301818847656,128.5527897632092,137.68085559486852,625569.6966,3636430.416
0,1.3063831329345703,1.3068792819976807,1.334078073501587,1.3637950420379639,1.3878905773162842,1.4129326343536377,21.127315521240234,21.565366744995117,21.875,22.60742188,21.60418701171875,19.819293975830078,0.44980937242507935,0.437695712,0.21930280327796936,-1.076358557,0.13201294839382172,0.40594053268432617,21.127315521240234,21.565366744995117,21.875,22.60742188,21.60418701171875,19.819293975830078,21.127315521240234,21.565366744995117,21.875,22.60742188,21.60418701171875,19.819293975830078,21.127315521240234,21.565366744995117,21.875,22.60742188,21.60418701171875,19.819293975830078,21.127315521240234,21.565366744995117,21.875,22.60742188,21.60418701171875,19.819293975830078,21.127315521240234,21.565366744995117,21.875,22.60742188,21.60418701171875,19.819293975830078,21.127315521240234,21.565366744995117,21.875,22.60742188,21.60418701171875,19.819293975830078,245.03160095214844,13.943244934082031,1.6648750305175781,0.8631014227867126,0.3265175521373749,44.500370025634766,198.49496459960938,58.75105667114258,0.046989552676677704,7.767066955566406,384.2021179199219,378.0030822753906,779.3631837,136.20633537758158,624092.1247,3636268.306
0,1.4835867881774902,1.4814481735229492,1.4792368412017822,1.4816992282867432,1.5078102350234985,1.532952070236206,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,1.333535075187683,1.319548487663269,1.2554805278778076,1.0229278802871704,0.8930367231369019,1.1395180225372314,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,392.0827941894531,13.538414001464844,1.380418300628662,1.1383240222930908,0.1915530115365982,61.69969177246094,203,138.45350646972656,5.02854585647583E-4,24.325740814208984,384.6395568847656,384.0644836425781,6725.505027988314,692.4569450134027,632087.2376,3794081.32
0,1.4835867881774902,1.4814481735229492,1.4792368412017822,1.4816992282867432,1.5078102350234985,1.532952070236206,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,1.333535075187683,1.319548487663269,1.2554805278778076,1.0229278802871704,0.8930367231369019,1.1395180225372314,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,129.3639678955078,9.521320343017578,0.6788382530212402,0.16561871767044067,0.13534219563007355,56.61490249633789,203.1904297,213.62103271484375,7.371046813204885E-4,19.785566329956055,389.9044189453125,382.54644775390625,8850.260862629104,1579.415681529599,637961.5767,3793505.478
0,1.4835867881774902,1.4814481735229492,1.4792368412017822,1.4816992282867432,1.5078102350234985,1.532952070236206,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,1.333535075187683,1.319548487663269,1.2554805278778076,1.0229278802871704,0.8930367231369019,1.1395180225372314,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,326.1088867,12.968393325805664,0.9272233247756958,0.24006271362304688,0.19595517218112946,49.54772186279297,203.30801391601562,142.1929168701172,6.009301287122071E-4,24.357160568237305,390.06390380859375,382.64215087890625,8095.892760439074,680.7425270936315,638409.7519,3792620.375
0,1.3259140253067017,1.3134374618530273,1.3364124298095703,1.3631839752197266,1.3882421255111694,1.4297659397125244,21.96529769897461,23.019569396972656,25.69433594,29.46480941772461,31.361055374145508,32.27680206298828,0.16645793616771698,0.19244644045829773,0.17762282490730286,0.15151773393154144,0.1505805402994156,0.13379910588264465,21.96529769897461,23.019569396972656,25.69433594,29.46480941772461,31.361055374145508,32.27680206298828,21.96529769897461,23.019569396972656,25.69433594,29.46480941772461,31.361055374145508,32.27680206298828,21.96529769897461,23.019569396972656,25.69433594,29.46480941772461,31.361055374145508,32.27680206298828,21.96529769897461,23.019569396972656,25.69433594,29.46480941772461,31.361055374145508,32.27680206298828,21.96529769897461,23.019569396972656,25.69433594,29.46480941772461,31.361055374145508,32.27680206298828,21.96529769897461,23.019569396972656,25.69433594,29.46480941772461,31.361055374145508,32.27680206298828,475.0097351074219,12.720488548278809,1.7917289733886719,2.428468704223633,0.2252095639705658,59.79700851,203,109.84654998779297,0.001462493,20.395227432250977,383.7723693847656,384,8340.638136325913,6.6436931015586005,630670.8463,3791798.858
0,1.4409267902374268,1.4404975175857544,1.4469621181488037,1.4429676532745361,1.4601953029632568,1.489961028,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,1.0079621076583862,0.9814378619194031,0.8633153438568115,0.40821772813796997,-0.618007421,0.4085521399974823,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,418.7636719,13.44279670715332,1.6491082906723022,1.8184105157852173,0.19106774032115936,59.46063232421875,203,136.4535369873047,5.606604972854257E-4,22.749853134155273,384.4267883300781,384,7619.474082820688,30.178078759005302,632320.8138,3791774.194
0,1.4681978225708008,1.4934475421905518,1.5021016597747803,1.4909197092056274,1.487851619720459,1.5302543640136719,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,0.6891976594924927,0.6700405478477478,0.5787644386291504,0.3535124659538269,-0.861104786,0.021744363009929657,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,430.6992188,11.589845657348633,1.588438630104065,2.2140016555786133,0.21529936790466309,55.647666931152344,203,129.2414093017578,0.00404896,20.350080490112305,388.00750732421875,384.0239562988281,7484.651877094366,16.998785599025204,635313.3299,3792279.225
0,1.4681978225708008,1.4934475421905518,1.5021016597747803,1.4909197092056274,1.487851619720459,1.5302543640136719,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,0.6891976594924927,0.6700405478477478,0.5787644386291504,0.3535124659538269,-0.861104786,0.021744363009929657,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,12.5234375,12.51757813,14.88671875,20.71832275390625,24.334636688232422,25.73535156,432.1962891,13.405356407165527,1.4522356986999512,1.5284860134124756,0.2331303507089615,58.81079864501953,203,111.7425765991211,0.00193597,22.889650344848633,387.9844970703125,383.2203369140625,7268.013382204551,218.50438478554457,636071.7419,3792121.833
0,1.4835867881774902,1.4814481735229492,1.4792368412017822,1.4816992282867432,1.5078102350234985,1.532952070236206,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,1.333535075187683,1.319548487663269,1.2554805278778076,1.0229278802871704,0.8930367231369019,1.1395180225372314,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,453.7104797363281,14.663802146911621,0.9889823198318481,0.15046431124210358,0.22833594679832458,53.153751373291016,203.0531463623047,108.12853240966797,9.50152229052037E-4,25.48322296142578,389.9959716796875,383.0472106933594,7707.268766789658,231.82462905187737,638552.1695,3792164.168
0,1.4835867881774902,1.4814481735229492,1.4792368412017822,1.4816992282867432,1.5078102350234985,1.532952070236206,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,1.333535075187683,1.319548487663269,1.2554805278778076,1.0229278802871704,0.8930367231369019,1.1395180225372314,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,8.621832847595215,8.727095603942871,9.369990348815918,11.905670166015625,12.644954681396484,10.634634017944336,467.3053894042969,14.75031852722168,0.9995855093002319,0.15870042145252228,0.23086662590503693,53.752479553222656,203.04220581054688,105.79801940917969,0.001005482,25.45385742,389.9942321777344,383.05645751953125,7687.033352286843,201.78825638156346,638556.4082,3792157.257
0,1.4409267902374268,1.4404975175857544,1.4469621181488037,1.4429676532745361,1.4601953029632568,1.489961028,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,1.0079621076583862,0.9814378619194031,0.8633153438568115,0.40821772813796997,-0.618007421,0.4085521399974823,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,8.341796875,10.150684356689453,15.44941520690918,24.869861602783203,29.679338455200195,26.41015625,549.2109375,11.872196197509766,1.5505986213684082,2.0977790355682373,0.23564468324184418,56.15004348754883,203.00411987304688,116.82164001464844,0.006103192,19.594316482543945,384.96990966796875,384,6642.018937,293.17626666138074,631883.5531,3790512.694
